tsec,U_totV,iA,PW,m_Air,m_H2,RH_Air,RH_H2,P_Air_supply,P_H2_supply,P_Air_inlet,P_H2_inlet,T_1,T_2,T_3,T_4,T_Air_inlet,T_H2_inlet,T_Stack_inlet,T_Heater,m_Air_write,m_H2_write,Heater_power,i_write,State,State_Label
3839.26,0.6369999999999878,15.036999999999711,9.578568999999632,6.1793947006615095,1.298,83.51584944838353,95.34150370365415,0.8865631243375524,0.9756752876825164,1.0762500127475088,1.0132921149452037,13.879543539639345,10.0,31.930846716103463,13.82445716153535,30.327143666536934,17.955572846564063,40.97619784432701,65.00184770476271,0.523,0.546,5,15.0,0,Normal
10805.385,0.3399999999999935,0.1054187410813361,0.0358377865421741,6.056999999999999,1.298,93.51540450813172,93.56054596495892,0.8525,0.9185,1.045,0.963,15.905,10.0,23.511834906970023,15.719,29.53300000000001,20.488000000000003,23.75386700990573,55.66844334895872,0.024,0.002,0,0.0,3,Thermal_Management_Fault
2080.078,0.5999999999999884,15.036999999999711,9.022199999999652,6.161229017010406,1.298,98.69269013231998,99.13184909495314,0.8903854280310985,0.9775368802634888,1.0777026444051965,1.0144798128653862,14.52805114343878,10.0,25.466188074437422,14.466355942202616,30.58704280304959,18.122374064832943,28.242270381366524,61.918301590685815,0.523,0.546,0,15.0,2,Membrane_Drying
2063.285,0.6019999999999885,15.036999999999711,9.052430267155856,6.209494296625297,1.298,98.62856082332226,99.1305651478704,0.8907790888472352,0.9747086041687192,1.0804186460183616,1.0147725969637134,14.506353764746455,10.0,25.56771030836128,14.433114456572444,30.5803593348302,18.16368068445116,28.47119181285713,61.98279486444066,0.523,0.546,0,15.0,2,Membrane_Drying
10689.384,0.3399999999999935,0.0980189132256657,0.0332646143405415,6.160063639778091,1.298,100.0,93.32024465457988,0.9100268315641542,0.9185,1.0812558012496192,0.963,15.905,10.0,23.656249672068085,15.719,29.53300000000001,20.488000000000003,24.35103877253204,56.01431078256535,0.523,0.546,0,0.0,3,Thermal_Management_Fault
1470.877,0.387801309202919,28.53699999999945,11.07862251233895,6.175871300868262,1.298,100.0,96.18617917054874,0.8745910265467034,0.9386909731759198,1.0593247497482718,0.9765963091999228,14.811121696100855,10.0,36.029857156969854,14.745917252862103,30.774563075203154,18.09614092779964,45.04530189843336,64.99394154096576,0.523,0.546,0,36.0,1,Flooding
10483.386,0.3399999999999935,0.1030724138712068,0.0350113956806184,6.179323185932116,1.298,100.0,93.58189622757315,0.9050005353224986,0.9185,1.0839742118140276,0.9648305364785844,15.905,10.0,24.0733615678187,15.719,29.53300000000001,20.488000000000003,25.5636151128474,56.674114425080376,0.523,0.546,0,0.0,2,Membrane_Drying
401.189,0.6449999999999877,12.03699999999977,7.763864999999704,6.071340497364293,1.298,99.66087624417354,100.0,0.8614828164274395,0.9626820892309066,1.045609920253884,1.0031694635214157,14.67175431325282,10.0,35.1261816250243,14.591082377911595,30.374675781452368,17.963659240317433,44.33189439671613,65.09711009652025,0.523,0.546,0,12.0,0,Normal
297.187,0.6550335454936567,10.715743301093818,7.018783851182391,6.059306493350913,1.298,98.43161111929464,94.62360491024369,0.8591406237836885,0.94303102303134,1.0458067506619522,0.9768471932800676,14.5139054750251,10.0,35.04386844811354,14.426333530399273,30.110206779170674,17.913446064046806,44.04233775582914,65.13602581054442,0.523,0.546,0,11.0,0,Normal
1417.903,0.5807826904346532,16.929317742190893,9.833175083002098,6.152579570840418,1.298,99.93059897393324,100.0,0.876209857228283,0.9776865845493206,1.0677918013017451,1.0108300011560858,14.781510596119066,10.0,36.009276289696615,14.688011178633095,30.737136363428945,18.08998591817437,44.93380797752455,65.13358978971822,0.523,0.546,0,16.0,1,Flooding
8786.492,0.5299999999999898,15.036999999999711,7.969609999999694,6.185856421825654,1.298,62.08257415437442,89.84471481774636,0.9107725969637134,0.9717707899201012,1.0997989870573166,1.0097519212729436,13.811057036817049,10.0,17.815441208419493,13.808708510892668,30.31094127646388,18.137379539979367,18.830099522559184,65.0129535618968,0.523,0.546,0,15.0,3,Thermal_Management_Fault
3335.517,0.4035121520306158,19.67658952637621,7.9397825258061,6.199840968231298,1.298,84.61315273433442,96.88771156484935,0.8944653713790125,0.973139216207008,1.089297318164016,1.005,13.89500574272886,10.0,18.23862041747352,13.88399164276106,30.45796689135242,18.22782023314758,19.18701912366214,65.8453309130646,0.523,0.546,0,20.0,3,Thermal_Management_Fault
1436.101,0.5019545856078184,24.08472189630524,12.08889100260846,6.1686036212958175,1.298,100.0,100.0,0.8729375113633728,0.9596612671256564,1.058112153180991,1.0009758399583095,14.712479897506292,10.0,35.938785280143826,14.648336585130863,30.7485537128038,18.03487349618166,44.98960833676193,65.20272679422617,0.523,0.546,0,24.0,1,Flooding
6605.308,0.5665274864662738,25.95047679449088,14.700131630305082,6.18702721895278,1.298,58.09701237200088,88.23342500720963,0.8997984222612107,0.9598205042878514,1.0895376060196216,0.9920922593306498,13.728540032901474,10.0,36.1615174309718,13.676549639276509,30.914706472564525,18.81419750825313,44.889442242219104,64.87313884399126,0.523,0.546,0,26.0,2,Membrane_Drying
1954.945,0.6149999999999881,15.036999999999711,9.247754999999644,6.182802415581393,1.298,97.58611835464076,100.0,0.8882342272786614,0.97535214390174,1.0776212649285402,1.0130266760890967,14.074827236324836,10.0,26.815103517772567,14.004802022440204,30.684931821821145,18.03152449979521,30.325222990704304,62.406828178901264,0.523,0.546,0,15.0,0,Normal
5120.132,0.6699733629300648,15.036999999999711,10.074371752854296,6.201259059393788,1.298,71.71509824336003,91.5524380122202,0.8866749244055636,0.9827523511350288,1.0747441987503812,1.017999330846877,13.712987679568162,10.0,35.28719058637443,13.683011564190243,30.30700963227065,18.40784157195765,44.48124633122812,65.16746795096594,0.523,0.546,0,15.0,0,Normal
7230.215,0.5998553987632673,15.036999999999711,9.020181575372815,6.207566621055943,1.298,60.98720090202937,88.6044320802931,0.905986817704728,0.9785481338952722,1.099872634316539,1.0120310435723765,13.668604987266905,10.0,24.626249969158057,13.636416800332723,30.786350894730244,19.14796437385431,27.321748510858583,62.86821230701975,0.523,0.546,0,15.0,2,Membrane_Drying
422.332,0.6448843914924338,12.03699999999977,7.762392307506276,6.083331148076435,1.298,98.18713341757862,96.802948569776,0.8610051488225949,0.9598786645077372,1.0464078071925962,1.0009745283865246,14.62043008857195,10.0,35.24502426117136,14.542210125551035,30.4217009822759,17.968178074142834,44.38473482567486,65.06193790830815,0.523,0.546,0,12.0,3,Thermal_Management_Fault
941.488,0.4603854673944961,28.53699999999945,13.142984973303072,6.157754291352981,1.298,100.0,98.46862447604916,0.8706052685388666,0.9411686332708528,1.0578197387348918,0.974067569110334,14.286515953224914,10.0,35.48571803930248,14.172732535663844,30.865744130012096,17.891639679735736,45.02462386962139,65.03789223786873,0.523,0.546,0,30.0,1,Flooding
1572.636,0.594361933452615,21.35368483997332,12.6929930779932,6.163795879665793,1.298,100.0,100.0,0.8847159310574848,0.9650665355768616,1.0654098977376574,1.002021603444565,14.27180692073107,10.0,35.63597149632977,14.21161056044366,30.77308812647116,18.207064541905037,43.23039723525636,64.04250548336057,0.523,0.546,0,20.0,1,Flooding
4210.405,0.6449999999999877,15.036999999999711,9.698864999999632,6.138779579855776,1.298,82.43068701946342,92.39541978140824,0.8820470363107655,0.9782815894355916,1.074420251985857,1.0122666149615167,13.688507527586324,10.0,33.93631923435525,13.63508710402832,30.308756645935844,18.16577798214766,43.14714522712804,65.1240935811575,0.523,0.546,0,15.0,0,Normal
933.488,0.4701254388547782,28.53699999999945,13.412687156422896,6.144048869455766,1.298,98.73427609876804,100.0,0.8669833431985168,0.9408464263044484,1.0544526316576874,0.9787917796573125,14.18287060153028,10.0,35.463545985533166,14.085279713786647,30.88297484869956,17.880114540304255,45.02338068171264,65.00163929621614,0.523,0.546,0,29.0,1,Flooding
8129.765,0.5449999999999895,15.036999999999711,8.195164999999685,6.191825060855021,1.298,61.31711940744193,88.91993603208756,0.9071522713974342,0.9753788689020846,1.097753043035981,1.0082115531890992,13.65043877933374,10.0,19.580603982669597,13.645712712254351,30.34532190960733,18.72834254285783,20.94991273492034,59.53030147070093,0.523,0.546,0,15.0,3,Thermal_Management_Fault
9732.517,0.3399999999999935,0.1113862828150106,0.0378923687612687,6.14943099550873,1.298,62.26852283892116,95.2988021067074,0.8976757708374228,0.9185,1.0810681455149054,0.9700143867708936,15.085948932070332,10.0,26.178916103206976,15.220017195934552,29.53300000000001,20.488000000000003,32.37397014040087,59.17685949313151,0.523,0.546,0,0.0,2,Membrane_Drying
5734.721,0.6619999999999875,15.036999999999711,9.954493999999622,6.172652639306565,1.298,63.191700163052126,90.14290303129962,0.888967350460128,0.969676090666264,1.0839452116930643,1.0090182627689783,13.610577371887713,10.0,35.18514922137297,13.575203069890064,30.32804056270159,18.140625161276173,44.44196010872722,65.0635353548301,0.523,0.546,0,15.0,0,Normal
10243.09,0.3399999999999935,0.1111391651000001,0.0377911454189417,6.169436627981291,1.298,61.84903027630955,94.53467463457194,0.9083155809329944,0.9185,1.0812549982658717,0.9710005353224984,15.615976459883855,10.0,24.65245831824308,15.719,29.53300000000001,20.488000000000003,27.24882967652005,57.44699030400104,0.523,0.546,0,0.0,2,Membrane_Drying
4979.355,0.4612967451131307,28.53699999999945,13.161683204348972,6.176489143770846,1.298,78.95677858765151,88.96896803052171,0.8765254697878331,0.9472271803157374,1.0680956133203807,0.9812232661027313,13.694434285061597,10.0,34.95963012758344,13.672030793124394,30.3175351367904,17.954724699206444,44.33898242389219,65.46497259047956,0.523,0.546,0,32.0,2,Membrane_Drying
1008.088,0.4301294706561787,28.53699999999945,12.27314330420448,6.158180430660955,1.298,100.0,100.0,0.8763018882160007,0.9292502634651618,1.061771592903849,0.9702470080820595,14.36607613019392,10.0,35.69629114466678,14.259647081374752,30.870452506498147,17.85388879891258,45.24883964610218,65.29082628789433,0.523,0.546,0,34.0,1,Flooding
4619.556,0.4909808602686263,28.551399918457403,14.01861982343003,6.16416162823291,1.298,81.82431195461251,93.11767412352872,0.8762638483557037,0.9464461512546252,1.0678263039293252,0.984987219196602,13.927370245190067,10.0,34.78164268776159,13.908156680395646,30.29581412403261,18.37811858388881,44.17028825382863,65.15147721431406,0.523,0.546,0,29.0,2,Membrane_Drying
10612.812,0.3399999999999935,0.0986634125348233,0.0335350590270046,6.181189050839611,1.298,100.0,93.66021631652808,0.906847728602566,0.9185,1.0828439209533691,0.963,15.905,10.0,23.83345016898493,15.719,29.53300000000001,20.488000000000003,24.764377682860527,56.254690908263385,0.523,0.546,0,0.0,3,Thermal_Management_Fault
7285.04,0.5949999999999886,15.036999999999711,8.94701499999966,6.1863315315777,1.298,58.52025595849161,92.48089837190112,0.9089829417066432,0.9784742805440658,1.0970281971372156,1.020779490339109,13.62731474012925,10.0,24.182688366604552,13.588643179039725,30.779083828822166,18.90409173253349,26.68173520863044,62.66193548710747,0.523,0.546,0,15.0,2,Membrane_Drying
7305.62,0.595068359419228,15.036999999999711,8.947857718914932,6.181107544312818,1.298,60.25854040700449,91.8580250602883,0.9068466579575692,0.9768305637453996,1.096647716463403,1.0187037550288696,13.51901336917642,10.0,24.03115467171449,13.502134510379284,30.77702105684657,18.83665931724705,26.463828189574517,62.57796855364842,0.523,0.546,0,15.0,2,Membrane_Drying
6163.682,0.5454603728283662,28.122009241431883,15.336169323916966,6.164816800864509,1.298,61.3172541322927,89.26261104920773,0.8917664418744617,0.9482173668050768,1.0797757754384638,0.9780150559240166,13.530458561091292,10.0,35.33777638061547,13.514354580225902,30.677546837390523,18.113203463675937,44.77224175037441,65.322834964567,0.523,0.546,0,28.0,2,Membrane_Drying
7748.476,0.5619999999999893,15.036999999999711,8.450793999999679,6.176549238203454,1.298,61.83745477219922,89.29629847431175,0.909251692868125,0.9795215801563402,1.1013828801752863,1.0108117383871071,13.65960374963652,10.0,21.103183453352035,13.623939636786975,30.64296340305737,18.810514942092908,22.787757180461867,60.93088538178313,0.523,0.546,0,15.0,3,Thermal_Management_Fault
3325.501,0.4541688826473899,17.91948565086378,8.138137410116727,6.21748052359219,1.298,85.25668285363992,95.24735678312716,0.892251692868125,0.9746486590820078,1.0839726058465322,1.007171069488911,13.867732599047631,10.0,18.230753807051936,13.855337747780636,30.467283611107085,18.2325423348414,19.20339384553318,65.65240909313319,0.523,0.546,0,18.0,3,Thermal_Management_Fault
8452.952,0.7715059231239518,4.072051326190776,3.1447088609665066,6.1920380844742,1.298,62.58504094269456,91.61698278856905,0.9119824541919964,0.9967441987503812,1.1011968304080684,1.0347535966927237,13.7835797185149,10.0,18.52549124628326,13.771546815418777,30.31687149280921,18.147144308553955,19.787190706501264,61.16340299898923,0.523,0.546,5,4.0,0,Normal
893.768,0.4882759745407504,26.128861650320005,12.758031725391383,6.1570321838738185,1.298,100.0,100.0,0.8610160621906733,0.9440169626776534,1.0475213397619063,0.979535960019605,14.215593655332398,10.0,35.4388816745178,14.126798208937068,30.86750124115268,17.927395135721028,44.91129199790231,65.15998144026834,0.523,0.546,0,26.0,1,Flooding
1904.074,0.6206105008040834,15.036999999999711,9.332154578539203,6.175997199881871,1.298,98.73336631968668,98.71738911226248,0.8867978869387123,0.9716442986437704,1.0724333162368598,1.0128061947984173,14.607486720307408,10.0,27.858657916944537,14.529446807400053,30.68462835314993,18.197007676173293,31.338676690484988,62.61612899783309,0.523,0.546,0,15.0,0,Normal
4134.693,0.642218668599503,15.036999999999711,9.657098858903652,6.184945680189682,1.298,82.7715272613137,92.49486813484276,0.8826013925407814,0.980997591048757,1.0719131122124943,1.0118161497076907,13.813385873992384,10.0,33.66485526311031,13.767578022844514,30.31304171395288,18.671284594332736,42.91969992827741,65.19711089836356,0.523,0.546,0,15.0,0,Normal
9947.371,0.3399999999999935,0.1119999999999978,0.0380799999999985,6.203019735243364,1.298,62.208689806882646,94.42058068855502,0.9031512007524372,0.9185,1.0801529045424283,0.9648300011560856,15.500949204997568,10.0,25.3529562729814,15.672877440292044,29.53300000000001,20.488000000000003,29.901972515930748,58.4255782124412,0.523,0.546,0,0.0,2,Membrane_Drying
10387.954,0.3399999999999935,0.1119081745905888,0.0380496276024557,6.171789236702081,1.298,97.83256352502404,94.1157710624548,0.9061461174115788,0.9185,1.0842449762391115,0.9681838502923092,15.905,10.0,24.26463682300177,15.719,29.53300000000001,20.488000000000003,26.20223067819295,56.96766173531351,0.523,0.546,0,0.0,2,Membrane_Drying
9235.07,0.4631883621372988,0.2619999999999949,0.1214045082200802,6.196696471635416,1.298,63.30163093105797,92.1619623907536,0.905233691956163,1.0185,1.0917835148507782,1.0510000000000002,14.099712120337236,10.0,30.43447825242445,14.078364661867694,30.310267718079704,17.60310598046663,38.4813720922232,61.69526991082287,0.523,0.546,0,0.2,2,Membrane_Drying
5923.298,0.6619999999999875,15.036999999999711,9.954493999999622,6.192958817907571,1.298,61.37345265952333,90.17061347495653,0.8919894813980167,0.9721213278543456,1.0807441987503812,1.0034224888915542,13.61027140742787,10.0,35.24789231225287,13.588031129665378,30.44552838281438,18.02152051699593,44.435161729403575,65.03569548446768,0.523,0.546,0,15.0,0,Normal
475.124,0.6419999999999877,12.03699999999977,7.727753999999704,6.107548974905987,1.298,100.0,100.0,0.8662803878970506,0.967626327728362,1.0470008029837476,1.0023781908163902,14.506972620008447,10.0,35.162601286898685,14.421600486393547,30.57944259089949,17.949909668800434,44.46858654841608,64.95011505392026,0.523,0.546,5,12.0,3,Thermal_Management_Fault
2399.232,0.5709563070511114,15.036999999999711,8.585473820010552,6.185790617244653,1.298,99.14284902400831,96.70210591991,0.8937719278105903,0.9802990579621358,1.0815789450303956,1.0064175422484722,13.867591489298588,10.0,22.32200972238084,13.805822147406928,30.48396030138666,18.462466246763817,24.51647441513414,60.69992526310816,0.523,0.546,0,15.0,3,Thermal_Management_Fault
7095.885,0.6149999999999881,15.036999999999711,9.247754999999644,6.212376799157927,1.298,58.62458217993468,89.45338240626697,0.9094931289912832,0.9836840377969048,1.0956052332610264,1.0142093219057844,13.490875402763614,10.0,26.151086975864303,13.460817204669931,30.792754380043213,19.366779442637203,29.132410213325848,63.38968681244298,0.523,0.546,0,15.0,0,Normal
696.484,0.6369999999999878,12.03699999999977,7.667568999999706,6.150088732960944,1.298,100.0,95.11194227369086,0.8669423857989396,0.9693209859902232,1.052838397905716,1.007368235907117,14.384014147548296,10.0,35.40169320735289,14.279006852008996,30.802002468052592,17.983026379696252,44.552253010108686,65.19145145752434,0.523,0.546,0,12.0,3,Thermal_Management_Fault
3296.331,0.5928783664409045,12.377496659040736,7.339335606290147,6.1790417074955135,1.298,84.83405359438602,95.02998658177044,0.8932555141507296,0.98527553466288,1.08190289179492,1.018697930145523,13.91728038687665,10.0,18.303669118209758,13.918299593007216,30.47171885238145,18.46613240701385,19.270062420478503,65.0041728746679,0.523,0.546,5,12.0,3,Thermal_Management_Fault
5054.673,0.6800435796960164,15.036999999999711,10.22591498183082,6.219605612904547,1.298,79.8113368718982,89.1871262065115,0.8891821076270374,0.9771529045424284,1.0783239467645245,1.014502106004111,13.759171970288396,10.0,35.171451639462546,13.721793635288794,30.33289706166357,18.243941965430025,44.513669145462295,65.56669459623669,0.523,0.546,0,15.0,0,Normal
6554.749,0.4499641441482167,28.53699999999945,12.84228996082782,6.198922885034348,1.298,58.972963298969134,88.36211481336123,0.8970177274464802,0.9358181327673968,1.0847028937322012,0.9708033689042928,13.838960871228393,10.0,36.09738886654601,13.802654249360854,30.903371137908653,18.81822954189484,44.89771779293222,65.15793555405041,0.523,0.546,0,36.0,3,Thermal_Management_Fault
10176.817,0.3399999999999935,0.1119999999999978,0.0380809259002924,6.203016369497314,1.298,61.96298864130101,94.59326691612053,0.904048771018857,0.9185,1.079778184389707,0.9710177274464802,15.555981180982265,10.0,24.730035104697222,15.719,29.53300000000001,20.488000000000003,27.759520487784307,57.65206943331173,0.523,0.546,0,0.0,2,Membrane_Drying
8882.495,0.5925661283381162,15.036999999999711,8.910395801962741,6.201592568186431,1.298,61.988028578819,87.86637905981613,0.9149856132291064,0.9670945213502146,1.1057458047178763,1.005431393696867,13.833602596050222,10.0,22.45746124041164,13.834383730605222,30.33323648597504,18.48158170382371,30.06473312088238,64.93162184379955,0.523,0.546,5,15.0,2,Membrane_Drying
5282.145,0.6647035719948231,15.036999999999711,9.995067991155402,6.202665110664784,1.298,58.61644538426099,90.63066797854204,0.8854186128934691,0.9778018129514414,1.071362709208179,1.0224637028668615,13.74774210015873,10.0,35.21597277453197,13.721959396320337,30.29216925672243,18.391073192165067,44.46215793440466,65.21322322264186,0.523,0.546,0,15.0,0,Normal
9417.649,0.7339621282475112,0.1119999999999978,0.0822054174428181,6.1538519823077,1.298,62.245224333998976,94.6321757314936,0.8959617886651996,0.9185,1.088196027424321,0.9737796241697336,14.899935972713442,10.0,29.89427479571809,14.942071450553923,30.32793508220034,19.46845153302115,37.15856252015041,60.161604499770704,0.523,0.546,0,0.0,0,Normal
869.77,0.5106701850551443,23.402562753402805,11.95084740461707,6.155000525403085,1.298,96.74482733591933,95.982803157039,0.8612388407787579,0.9454798959510786,1.0515988446849691,0.9849678857826264,14.320635992758984,10.0,35.50667900822625,14.235662631751335,30.869101548435737,17.92099992444247,44.8232826168006,65.6200001216271,0.523,0.546,0,23.0,1,Flooding
10374.674,0.3399999999999935,0.1099241205916307,0.0373817281579778,6.171065694668867,1.298,94.08305352988543,94.30464674865595,0.9049994646775016,0.9185,1.083648659082008,0.967985077906608,15.905,10.0,24.333583965845776,15.719,29.53300000000001,20.488000000000003,26.302255171872613,57.00759041537505,0.523,0.546,0,0.0,2,Membrane_Drying
1547.499,0.4961688146956801,28.629883462818537,14.204701250139504,6.17412541106152,1.298,100.0,100.0,0.8758008635532133,0.946823348175124,1.0677106289666252,0.9870143867708936,14.277802204113442,10.0,35.78772847718493,14.204621923240117,30.785484516358338,18.21324327074504,44.9966233675614,64.25849973634146,0.523,0.546,0,30.0,1,Flooding
2529.229,0.5619999999999893,15.036999999999711,8.450793999999679,6.193931285388736,1.298,95.35615576133192,98.06333856647817,0.8906668549247578,0.9758613374497348,1.081632127369836,1.010003875998085,13.861986965528388,10.0,21.55466343913225,13.81325038482909,30.476303965678294,18.611128136093345,23.408331269836943,60.214629842980784,0.523,0.546,0,15.0,3,Thermal_Management_Fault
1460.513,0.4307034587419791,28.576501393009483,12.30521120386225,6.185606358131901,1.298,100.0,100.0,0.8733305030263864,0.948612680347009,1.0589991970162522,0.9830231655747568,14.907394485124415,10.0,36.11021441966621,14.821162779673916,30.77159843519953,18.10561192648717,45.02116189051084,65.05279905659172,0.523,0.546,0,32.0,1,Flooding
4375.838,0.6492583976986898,15.036999999999711,9.762862920153228,6.220578996288669,1.298,82.78639298332996,93.49871944920493,0.8784549391190654,0.9765067508115,1.0756047332163683,1.01228501156112,13.789174816769972,10.0,34.42384189844035,13.755642756728491,30.34716054479844,18.51725133923672,43.43143326576268,64.76257957271856,0.523,0.546,5,15.0,0,Normal
8822.779,0.5643570635801382,15.036999999999711,8.486531633364795,6.224486719174095,1.298,61.54253631176862,90.88918967451522,0.9137065467485505,0.9672457597852188,1.1047741694709683,1.007815079062694,13.887710034324009,10.0,18.61551021260141,13.876870620253785,30.313086316891507,18.17739298326579,24.734000264136007,65.09758398926064,0.523,0.546,0,15.0,3,Thermal_Management_Fault
982.062,0.4328524315386449,28.53699999999945,12.351826833079546,6.14339084174997,1.298,100.0,100.0,0.8752511575456265,0.9248188586609428,1.058058167857803,0.9707835001678188,14.356598385539645,10.0,35.58975764347393,14.270480994945128,30.865919518220228,17.875348539989858,45.17732345730366,65.13057950178197,0.523,0.546,0,33.0,1,Flooding
9266.792,0.3399999999999935,0.2619999999999949,0.0890799999999965,6.218058052743766,1.298,63.8425829871521,91.31719018398394,0.9078156143851924,1.0185,1.0982884724877682,1.0510000000000002,14.298532656816302,10.0,31.55468047968674,14.262915129185757,30.333977326944375,17.8051214816073,38.80491691472693,61.27808612742905,0.523,0.546,0,0.2,2,Membrane_Drying
3138.085,0.8159364198509436,2.23764015039974,1.8271269872308755,6.191764966422412,1.298,85.77468649843877,96.87194294367616,0.8962068603920089,1.0058381342849434,1.0837292355749164,1.0252480787270566,13.63285562614359,10.0,18.83972911659419,13.617032047091826,30.41350837202868,18.233641175580093,20.06957753709614,57.95669806903344,0.523,0.546,0,2.0,0,Normal
10781.387,0.3399999999999935,0.1095776121769441,0.0372654891864772,6.056999999999999,1.298,95.9778304872026,93.53972287374106,0.8525,0.9185,1.045,0.963,15.905,10.0,23.569179648242915,15.719,29.53300000000001,20.488000000000003,23.878621362134787,55.73935508709984,0.024,0.002,0,0.0,3,Thermal_Management_Fault
9579.07,0.4035161385308762,0.1119999999999978,0.0451897376459693,6.175327110492241,1.298,64.7786546734428,94.86195001860985,0.8954966895202673,0.9185,1.0822508157312565,0.972847728602566,14.801913727158492,10.0,27.16455244911091,14.938071247181686,29.891041716114472,20.488000000000003,34.404678825196605,59.69460567941759,0.523,0.546,0,0.0,2,Membrane_Drying
7656.185,0.5685220729801246,15.036999999999711,8.548864495960393,6.176483433622453,1.298,62.41393842221164,89.613664141013,0.9080360107564952,0.9753771291039646,1.098775775438464,1.0110681249738689,13.562265714279276,10.0,21.53660680910909,13.537929237830646,30.68465863110572,19.30521089926308,23.39441359622062,61.27221281224266,0.523,0.546,0,15.0,3,Thermal_Management_Fault
9858.232,0.3399999999999935,0.1118051597997668,0.038011366552408,6.193505146080762,1.298,62.28899755880312,94.32422202642697,0.9009817372310214,0.9185,1.0797749724547163,0.9658716100349016,15.322993942467876,10.0,25.639301095974098,15.479632930070167,29.53300000000001,20.488000000000003,30.842284418241377,58.7402030014154,0.523,0.546,0,0.0,2,Membrane_Drying
1166.794,0.422855919726373,28.53699999999945,12.060818646863348,6.1854690388215054,1.298,99.95285802577756,100.0,0.8845536842097409,0.9268277168763877,1.071323701851104,0.9676273527722996,14.292509122756782,10.0,35.91911111954535,14.22430630591086,30.83334400122871,17.844014424159376,45.513660613903255,65.12348706401258,0.523,0.546,0,36.0,1,Flooding
1686.074,0.6502016353711171,15.036999999999711,9.776873251429242,6.214570462709673,1.298,100.0,96.48523908147205,0.8791220682934378,0.979224224561536,1.0653798115206894,1.0147516421312346,14.23085796234702,10.0,32.10759020011159,14.19093101565853,30.70297507583184,18.005031116188075,37.49231901256082,63.478731312003134,0.523,0.546,0,15.0,0,Normal
4116.979,0.6419999999999877,15.036999999999711,9.653753999999632,6.165048085195428,1.298,83.20139609968541,93.69755572860176,0.8804096358806408,0.9735465653585652,1.0758135296443638,1.011457681927498,13.814153241429644,10.0,33.64760273342132,13.750408489842147,30.33311151053284,18.198720182502683,42.8511805179672,65.12266587719722,0.523,0.546,0,15.0,0,Normal
9268.787,0.3399999999999935,0.2619999999999949,0.0890799999999965,6.224612914495953,1.298,62.78617480844602,91.7588675121194,0.9062026483837864,1.0185,1.0955981867992155,1.0510000000000002,14.302198948493375,10.0,31.60655899282401,14.272276756527264,30.338850796834343,17.796592298170477,38.85100074617253,61.25201863227707,0.523,0.546,0,0.2,2,Membrane_Drying
7143.031,0.6099999999999883,15.036999999999711,9.172569999999649,6.177041182092429,1.298,58.480434552435845,91.07983675591848,0.9092635954312585,0.9795215801563402,1.102112071380545,1.0132699556371034,13.694971212348388,10.0,25.67792882726447,13.644506350619585,30.787595682568423,19.16175205716476,28.44820771615722,63.20590891796702,0.523,0.546,0,15.0,0,Normal
3998.414,0.6399999999999877,15.036999999999711,9.62367999999963,6.190660889779246,1.298,83.75124769375304,93.03757975193392,0.8867801594922321,0.9735755654795284,1.0804186460183616,1.0141927989349258,13.906163718205692,10.0,33.076019526124426,13.868395716174046,30.30610435361057,18.12951109199989,42.17985495252215,65.12205114963639,0.523,0.546,0,15.0,0,Normal
10452.807,0.3399999999999935,0.1097748759881289,0.0373368710316617,6.18493292478856,1.298,100.0,93.76975161041732,0.9097414026709604,0.9185,1.0878180953366086,0.9687945462631256,15.905,10.0,24.10362746450868,15.719,29.53300000000001,20.488000000000003,25.762621592539663,56.76240283265544,0.523,0.546,0,0.0,2,Membrane_Drying
5505.873,0.66247604702257,15.036999999999711,9.961602517597203,6.1900589711653,1.298,59.64421411503022,91.56740667677887,0.8893980721367203,1.0184756247610898,1.0770589708415508,1.0510000000000002,13.650765500992716,10.0,35.17308771657152,13.60550672440644,30.30809447831085,18.399408122614854,44.501831009147466,65.33579756979793,0.523,0.546,0,15.0,0,Normal
10237.666,0.3399999999999935,0.1107162110127048,0.0376441601783305,6.203430172605545,1.298,61.55989890470292,93.66571126100726,0.905449656465846,0.9185,1.086097911188828,0.968471259910411,15.600092838037924,10.0,24.643083809058197,15.719,29.53300000000001,20.488000000000003,27.278840285546543,57.44803431921677,0.523,0.546,0,0.0,2,Membrane_Drying
576.62,0.6399999999999877,12.03699999999977,7.703679999999704,6.112246026900555,1.298,100.0,100.0,0.8632159645096829,0.970397837546519,1.0483184237168708,1.0052331566336643,14.444258590763605,10.0,35.25423397349621,14.34060752408658,30.657021628043488,17.885593111613368,44.52056257026981,64.91488737638181,0.523,0.546,5,12.0,3,Thermal_Management_Fault
919.483,0.4733784910190399,28.13148947880985,13.315630283683172,6.141951208882782,1.298,100.0,98.57820578135956,0.865815079062694,0.93737873507146,1.053000802983748,0.9762248076918864,14.260465362759232,10.0,35.45311975824533,14.161333606116514,30.87542673094047,17.886960963800902,44.99013860087536,65.18786969023951,0.523,0.546,0,28.0,1,Flooding
9149.355,0.8294778137670004,0.1922798477881681,0.1592291796264295,6.187032929101171,1.298,62.4337703731925,89.9094469988106,0.9073871678292188,1.0185,1.101197633391816,1.0510000000000002,14.045586900582563,10.0,29.713672073119348,14.021876383134869,30.3069175691285,17.80056192702112,38.00047813186101,62.82757984729253,0.523,0.546,0,0.1,0,Normal
